Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
79291.0,1.24731659337749,-0.29895930586687,0.92503389082601,-0.731618258164681,-1.14927905676331,-0.809119776048775,-0.526127210249529,-0.07216362660859,1.71774650907998,-1.0999355022769,-0.321265738078172,1.10526561838038,0.643185405708138,-0.284926336642275,1.19704028968378,-0.474742734851927,-0.18379515331177,0.103600539058052,0.551205149290289,-0.0819199433271267,-0.0044451104064679,0.270427238118998,-0.0438284442312595,0.428259174665809,0.523288696298295,-0.688896082633951,0.0981223642072782,0.0367692747459362,1.0,0,22.025277777777777
51004.0,0.838341348539992,-0.543253561314406,-0.479439344646609,0.293291757498161,-0.393054938621862,-1.31986956705437,0.809622658534067,-0.497673892244275,-0.26720149881037,-0.21557639801072,-0.132029757683007,0.488250410793251,0.657971686844675,0.416748775468564,0.724208276435054,-0.088387457533941,-0.184345249121429,-0.714843363890938,0.0343625311058865,0.471432541705704,0.110831950494137,-0.196000499072281,-0.313846414702941,0.49705481789317,0.478323151699289,1.04188848464083,-0.157037936096138,0.0358514963371116,258.0,0,14.167777777777776
165854.0,-0.836165185450997,0.551986089825578,0.297070410100633,-0.867169687209943,1.20644131660473,-1.54245304405941,0.930040810655675,-0.291141778662967,0.0202239782264889,-0.553542219539306,-0.885720135025104,0.199258661486204,-0.06692640344886,0.271216553444752,-0.281203593122845,-0.599210579121002,-0.253479920981761,-0.675667230751537,0.0628864671525763,-0.114253178665011,-0.0981752689390914,-0.0640175515516452,-0.248187093665522,0.0149183724070052,-0.142716929163323,-0.125825452958887,0.284854871002392,0.196382910006412,0.0,0,22.07055555555555
79321.0,1.2262630392909,-0.484769769143958,0.771928460032123,-0.907822964126238,-1.08678615626526,-0.337701486321117,-0.754429204792785,0.195067987228837,1.7446212752328,-0.879376747201843,0.786188036931768,0.758054241314336,-1.12781129731347,0.239006743134865,0.711937639107332,-0.100715602866879,-0.454317871477176,0.92010779850687,0.976315533692749,-0.1719237355795,0.0056061357318968,0.179578851871011,-0.075948751715405,-0.0017860877794292,0.478015605792794,-0.680142200600281,0.0824735849748864,0.0195148016703305,1.0,0,22.03361111111111
85690.0,-1.30821953315983,1.11594012509193,0.276203748433552,-0.213910763122231,0.0798596234204866,-0.376929492158438,0.259539563601057,0.620186383708665,-0.742822558496746,-0.301601974445834,0.209600129965694,0.152363475921851,-0.792820501272307,1.01104888083865,0.048990460710642,0.706387759230149,-0.612396371128276,0.234465996069723,0.858798733915182,-0.280194139345252,-0.332472869625476,-1.26379927651899,0.29289109583942,-0.575220321859681,-0.719095214968818,-0.248806250823696,-0.573911920476061,-0.236163725456044,12.9,0,23.802777777777777
141847.0,1.19242912394601,-0.611728157920191,-1.32639696430995,3.81649476850327,0.336199508898765,0.336098004268942,0.663113398852247,-0.0797868154485496,-1.41784522904167,1.54287470677306,0.577992396153941,0.183570355839836,-0.178619119469442,0.727266080845716,-0.905718635572552,1.17882802971248,-1.15963438878733,0.398834887312421,-1.57201320756033,0.496400383001206,0.500523493281155,0.518194658154243,-0.237061868384469,0.7652276765815,-0.0345229182155116,0.0372946151360682,-0.126897119077813,0.0098569932065775,378.32,0,15.401944444444444
126758.0,2.17281084606874,-1.71249446363119,-1.2217535247491,-1.73769014885125,-1.07248396544879,0.0037338963320751,-1.25607648915776,0.0629794400870287,-1.18838529915175,1.74196979417161,-0.0419208176037558,-1.044756283192,-0.967406681151704,0.0015452098548684,-0.637745194021844,-0.108520710579739,0.116537171392075,0.757736292073525,0.349472929421363,-0.348359645081602,-0.161505926998829,-0.222231018729894,0.181442812579817,0.13356150023094,-0.250679867754405,-0.224072413130754,-0.0150654833458839,-0.0487378133903706,78.4,0,11.210555555555556
139336.0,2.00395786083387,0.10289022302617,-1.76533879366902,0.569697485278705,0.41131756100579,-0.514516573303482,-0.0394017410754675,-0.0713944948224111,0.485522866012466,-0.52081043580236,1.20928971975475,0.993036048888956,0.18809916079461,-1.60272717652443,-1.13217070618032,0.305965910437171,0.954196939282783,0.640577727285033,0.164141985795354,-0.123348278366783,0.0187060489495074,0.328259826826356,0.0632359561615451,0.70620563287037,0.0906188752375121,0.581759327228305,-0.0458487618459524,-0.0325952943355539,1.0,0,14.704444444444444
131551.0,-0.774516006948047,1.55933161409275,-0.97137060402262,-0.78409070312885,0.6449920953688,-0.795599056051925,0.879755761044738,0.0212585749767252,0.967533630393216,0.438366341328807,-1.05481162124391,-0.989929341799034,-1.52192364240699,-1.00281771322409,0.0145493923174538,0.392630796744592,0.338746564900227,-0.0184980262494543,-0.256900989159191,0.416939227971218,-0.503514580829195,-1.08914187890926,0.144364289192141,0.31238065377244,-0.233542875742459,0.149933257491677,0.634179383848502,0.347710564329899,17.99,0,12.541944444444445
72788.0,1.18379372934908,0.187332799130638,0.377172286437432,0.738203804365367,-0.492602508891606,-0.827386680944553,-0.0917528663837631,0.0063843989760343,0.254441286450484,-0.280362942421635,0.16664389611086,-0.444425667113584,-1.49023997166854,0.0873120827507938,1.50233013100838,0.16842306426905,0.485218092061856,-0.65257493070929,-0.669258354661351,-0.222617796590944,-0.255794074567791,-0.791305775936196,0.216408794836679,0.315290074390309,0.0433499488703655,0.109133412235247,-0.0173937369667308,0.0276615857298732,4.49,0,20.218888888888888
167443.0,-1.05073130469874,-0.513657884825041,1.77482674194159,-2.45194014840345,0.512794935447966,-0.0383453215661343,-0.291017596838541,0.27857016239357,-1.24890046708296,-0.271798434451723,0.455355129102024,-0.15306242402224,0.303612801964233,-0.453633651775294,-1.01297053238157,1.73482214206609,-0.504792261519581,-0.777023034094203,0.520065119615144,0.302458595761352,0.034750479469432,-0.303754411712033,-0.133616411208097,0.321347117792216,0.455685106366402,-0.477332136479064,-0.0132100168926492,0.0611136570071911,27.93,0,22.511944444444445
164890.0,-0.736165882011289,0.740593353007335,0.522882829104792,-0.888268476227503,1.34228271985464,-0.79550904387472,1.09250282540194,-0.459856916867085,0.0805763366976652,-0.0891018639579999,-1.46226707539241,-0.124910665154645,0.343364013740129,-0.22785011508168,-0.287910114864373,-0.0309116497153442,-0.781625594338734,-0.565833118972873,0.313368907790285,-0.0340845371541136,-0.360056641327945,-0.690731388890854,-0.313586015045415,-0.693476358330975,-0.257644991733913,0.176182144964701,-0.0469931392857983,-0.0562770075008665,3.57,0,21.802777777777777
132078.0,1.74474009671638,-1.647188530394,-0.923934756932471,-0.67350395728506,-1.02842919311738,-0.232468897295991,-0.610990261047021,-0.0915154031101679,0.150546082109871,0.538020991078729,-1.07887656587961,-0.413274508190033,0.0731145988110244,-0.471965216385244,-0.367446315104477,1.03705989026337,0.296516257475613,-1.69880772749839,0.930579652060665,0.435923597346746,-0.0960994568590261,-0.750710757866805,0.239497485756319,0.547940970157186,-0.520913398608305,-0.619827350027432,-0.0395545145210926,0.0009769908424399,236.25,0,12.688333333333333
41364.0,0.931353971355079,-2.00399315946887,-0.392998514793732,-1.41015106225904,-1.19593455253326,0.151492692983623,-0.634146168772443,-0.0092588893050472,-2.09035794057566,1.47618854177563,0.702136619831958,-0.746485932612455,-0.204103914193139,0.172126973208423,0.221552223732967,-0.337142232544382,0.375405696086344,0.375151421794756,-0.140598741046002,0.216270602191167,0.053928425407869,-0.138140985697629,-0.349788050227142,-0.669068816469512,0.377456836864146,-0.0892829840501261,-0.0284986684322097,0.0444343759068617,305.45,0,11.49
153665.0,2.0856085338094,-1.418206580032,0.215690406781564,-0.701458230679227,-1.60844155112074,0.458063587090778,-1.81802895791042,0.385576381585074,0.946610402182724,0.698465748562057,-0.0998005502468935,-0.114539556754438,-0.949267569090049,-0.83273702527658,-1.55046323460865,1.19487082065047,0.224426724899396,-0.645817204536584,1.18111210679445,-0.121353532989015,0.154249436941754,0.695944422348188,0.199047706400308,-0.459777967156766,-0.368699010878843,-0.175165706751815,0.0550770521802562,-0.0547077229316205,1.0,0,18.684722222222224
123662.0,-1.0171622031168,1.15157293896154,-0.342348726009114,-0.708778924556366,0.699991235097447,-0.654518045903408,0.732483340936915,0.424488106392329,0.0283515924781961,-1.84357448083045,-0.915319531429436,-0.180277083730312,-0.435386286586521,-1.35392201103819,-0.412962409117554,0.138384930911719,1.28885723857708,0.305269921198525,-0.0543089367244454,0.0882606709867307,-0.1738451041518,-0.511314298600521,-0.0925102771664415,0.461204446297905,0.185229762378966,-0.0932004476386078,0.212744775188185,0.13854296066212,46.91,0,10.350555555555555
155927.0,2.16710074548357,-0.739794974971747,-0.947274008315525,-0.489175308274287,-0.573410073068813,-0.49684750252653,-0.554248715793833,-0.256885767627686,-0.298488750885519,0.816703327590471,-1.4892698331242,0.418931111473465,1.62982069287405,-0.370760880408213,0.0779851434232068,-1.22276175305392,-0.459097107551696,1.04366168847865,-0.594505005795555,-0.484280475709038,-0.390078573800479,-0.456578430254318,0.189747422875361,-0.623079587820048,-0.247862316386801,0.59441909458568,-0.0269446755816017,-0.0539113903672398,20.8,0,19.31305555555555
29492.0,-0.528444539326284,-0.320824805834649,1.98151512329725,-2.55131400655899,-0.821942544770146,-0.437542613247925,0.0254123157826703,-0.199892122735677,-2.0947894984309,0.965965088015174,-0.630642029420248,-2.02836881146526,-1.19338069484619,-0.375659283224201,0.441935021577659,-0.563570199268264,0.544620218954091,-0.248027813171077,-1.07697249524843,-0.40969229897231,-0.195944821180254,-0.161500283105987,-0.255553891884588,0.0122334166621388,0.238593979705344,-0.296705229980361,-0.235619858662691,-0.174584707893861,24.2,0,8.192222222222222
72741.0,-0.578360121418073,0.923061531971972,1.12698921014021,0.68775002108557,0.917007924281025,0.150980710044528,0.667552042137204,0.115178704127218,-1.0357922148006,0.0788030966322962,0.508104581490225,0.66370927762274,0.849398311996802,0.360388661382189,0.600905212434368,0.148964099683257,-0.708808331910404,0.373783305678544,1.72863741218094,0.425959031494509,-0.459776677495415,-1.39059803400059,-0.0575835925236423,-0.905108253814483,0.352448026567109,-0.598623336869959,0.236107260514722,0.0462372680972711,31.88,0,20.205833333333334
141911.0,1.89782027572922,-0.448628429163512,-0.279355476485716,0.263871143642875,-0.724951105225779,-0.532472983406903,-0.482388756364022,0.0045575598126984,0.719891949760582,0.148773312190894,1.05614616987084,1.2568694679475,0.26154376409509,0.105422982895245,-0.216942450121737,0.571150861815907,-0.725925581796704,-0.0659563456799169,0.207029329917825,-0.107862306063329,-0.184109511848163,-0.517955853776181,0.412570603836488,0.073770974617488,-0.692970739954298,0.203265957189559,-0.0470464627969435,-0.0470233819482914,37.9,0,15.419722222222225
161391.0,-0.25006872375443,-1.28172617388004,0.976684616305178,-2.8046539505472,-0.927324162342713,-0.507120185290901,0.226483279009318,-0.25285491873468,-1.88475078224322,0.950447384839414,0.487010640417389,-0.587343971377791,0.0298249945826093,-0.602384447548368,-1.561254293659,-0.140579112461251,-0.209076598960356,0.63300495469567,-0.707130568909041,-0.0238743320024621,0.0945118158192048,0.539818280534404,0.372707644769053,0.0268745036576911,-0.879037993610053,-0.459526624796658,0.0025332656616215,0.0014642867726976,158.0,0,20.830833333333334
155270.0,-0.812410758374275,-0.206408426436532,1.15362954352636,-2.35162504899141,-0.70012508357892,-0.236264199885969,-0.632657352275384,0.362742314136579,-2.61066542892913,0.439183220573616,-1.22037926631329,-0.650847779725097,1.45794151346283,-0.462687658624556,-0.187222545549737,-0.604599817337152,0.706016054993008,0.167717770772103,0.372305667938202,-0.160129314794362,-0.0916003004700743,-0.043074058384273,-0.282367727359749,0.679029937793651,0.576342015847418,-0.003980142869374,-0.0594476586249979,-0.0340495385877434,18.6,0,19.130555555555556
171997.0,0.248770734456868,1.06462596860654,-0.958249308799736,1.08316896810029,0.297140935881531,-0.545125788443926,0.673267833608061,0.182108767124249,-0.942553615251235,0.0481743459596205,0.412481411252891,0.170168672242709,-0.880627110022564,1.35788811124017,0.453081689690712,-1.46354233356813,0.712896864007906,0.629518036061708,3.18033885973688,0.0450200629885567,0.241803456224666,0.739675445704711,-0.302329109402554,-0.285482923035809,0.464303167703162,0.388328397087503,-0.156658325214603,-0.157663064074495,27.68,0,23.77694444444445
51808.0,-0.634973548696055,0.405517351289862,1.34172759225378,-1.00187155632263,-0.505409122684678,0.475493944991328,1.20080464826929,-1.1054744360012,0.358681626709362,-0.164342741821629,1.13127020375074,-0.2317345477581,-2.03761548891361,-0.0053109511372093,-0.513933805914919,0.0245773997441122,-0.346238336956524,-0.484548165040779,-0.31997828633282,-0.384451458414694,0.504995031382698,-0.613311156721293,0.0542862347318637,0.017059419953017,-0.439596104451714,0.644260326210192,-0.36633370584577,-0.496154544992876,166.48,0,14.391111111111112
38472.0,-1.45047581022407,-0.318189801183167,2.30625634087949,-0.0498660037783055,-0.504237093983885,1.84439854128171,-0.0996546303766376,0.648693005615606,0.716936168335597,-0.806492725012134,0.163859155177351,-0.177924632331847,-1.65329662402067,-0.264702881353357,1.22990251359558,-1.74337730828286,1.81344239614447,-2.24871694711294,-0.273182032499939,-0.29998527829284,-0.0859984654042211,0.173350401993732,0.239492587247109,-0.577420849845871,-0.394103311542237,1.17789369549162,-0.10150857832944,0.0865417546921299,126.0,0,10.686666666666667
83816.0,-1.70895861806631,-0.206295450441845,0.927008628879342,0.285249506182257,-1.25647934804039,-0.040908053614731,-0.856639225378072,0.949343632932163,-1.15736737273166,-0.121718310251618,-1.20127181175371,-0.0755757836728453,-0.0460097764114486,0.352456154178148,0.396902229797555,-1.50010780605138,0.571148983913037,1.25825238137745,-1.33952883968497,-0.808346933534573,-0.0697287962640284,0.0970692648615896,-0.244791528649458,0.0633408077674192,-0.0341939505505658,-0.244442424553563,-0.0707543267019577,-0.344963341909632,119.5,0,23.282222222222224
140481.0,-5.03928184977369,-4.07803261992918,-1.11341068155397,0.642562911831317,2.94203615367967,-2.25294559358406,-0.992940953464157,0.443621593778586,0.307314923784144,-1.33391661715589,0.906241818648871,0.570918985858567,-0.84723098187942,-0.889712380120437,-0.663293093979305,0.590566780415732,1.14137938038529,0.752671486381812,0.243454556902572,-0.231594836326309,-0.237562390688706,-0.889442731692337,-1.74511032264296,0.763330701642368,-0.307689920061373,-0.150343109521376,1.0766959566371,-1.24662435903662,219.34,0,15.0225
125795.0,-0.980186518834746,-0.731714714567049,2.08246630165185,-2.0005767645551,0.289803531214944,-0.392361999007885,-0.0949785777900432,-0.0335796524962081,-1.1356004855315,0.090819189103239,0.649672954260211,-0.267809199823205,0.18250788926011,-0.579544100379879,-0.704853100220222,1.41288094368843,-0.358042166247724,-0.770141202738143,1.01433445883081,0.473986074351853,0.0149897923642369,-0.189036779735403,-0.116288710417799,-0.36362401476794,0.34193803595029,-0.392416887514644,-0.167576665438079,-0.160256581742789,52.0,0,10.943055555555556
142515.0,-9.70169242373999,-12.6876848672102,1.36332025958817,0.0916656121476037,5.41218784397234,-5.17734521047935,-5.08686486828614,0.222468797886276,-0.318330088383295,1.70026607000135,-1.08293896982552,-0.976113466059232,0.689870066900503,-0.824467699136324,1.35453422599069,0.871795719602754,-0.276770755658346,0.941498234531044,-1.07511794230827,0.146163604380696,-0.0829696062386596,-0.0516994468578474,0.425639382995017,-0.0342426599463276,0.706109825129511,0.0308861769397273,0.945237772660683,0.898032357637192,763.25,0,15.5875
103074.0,-1.49604931895462,2.37908884892905,-1.32448295986178,-0.283977879170234,0.335876809615791,0.250028775223271,-1.08110280085165,-4.65322788153213,1.61707018101276,-0.605441541383021,1.48051856189495,-2.46437434302433,0.142352863791362,1.30145200933468,-0.64041782094587,0.393451823918608,1.34354328735107,1.75536076512081,-0.107023771743771,-1.26502996757072,4.75971409966731,-0.767915493148547,0.488320392088224,-0.716508835124674,-0.325413549226232,-0.181040351731987,-0.130056106282845,-0.164064611780157,12.56,0,4.631666666666667
